BAD,LOAN,MORTDUE,VALUE,REASON,JOB,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC
0,42.73648648648649,17.969845554697386,17.293860543997056,0,2,29.75609756097561,10.0,10.0,20.095625680462337,10.0,40.42253521126761,23.978611164774396
0,42.83783783783784,26.23404035855261,21.647016366143063,0,0,34.146341463414636,10.0,10.0,14.78575693455752,10.0,54.36619718309859,21.067440955200347
1,42.83783783783784,21.777592726303,16.18402446488951,1,0,42.926829268292686,46.0,10.0,20.93959326947804,10.0,27.74647887323944,10.0
0,42.83783783783784,13.81997398657063,13.64369289628958,0,0,20.975609756097562,10.0,10.0,12.981364828302631,10.0,17.605633802816904,24.955532462857757
0,42.83783783783784,18.101397026821004,17.724166154622722,0,2,31.951219512195124,10.0,10.0,18.320031485323852,10.0,39.15492957746479,24.84017801040167
0,42.83783783783784,63.90983856075796,13.610257704541407,0,0,16.585365853658537,10.0,22.0,25.53208836221168,20.588235294117645,73.38028169014085,28.249763057180385
0,42.83783783783784,20.69370822190411,20.234459122382237,0,1,12.195121951219512,10.0,10.0,22.467533622539676,15.294117647058822,41.690140845070424,26.142225771860986
0,42.83783783783784,13.790539061654847,13.819254188833943,0,0,25.365853658536587,10.0,10.0,13.602585751215427,10.0,17.605633802816904,25.291998750557127
0,42.93918918918919,29.333764374683952,23.156376450774786,0,0,75.85365853658537,10.0,10.0,36.383530149531765,10.0,35.352112676056336,27.915834807775425
0,42.93918918918919,27.61884036459054,21.734584725483515,0,0,29.75609756097561,10.0,10.0,16.03432338370686,15.294117647058822,54.36619718309859,20.867904971205085
0,42.93918918918919,62.43197890748628,39.3007976091774,0,3,18.78048780487805,10.0,10.0,26.87114059941573,10.0,48.02816901408451,16.012727658676884
0,43.04054054054055,26.26030536847746,22.40116569112959,0,0,31.951219512195124,10.0,10.0,15.275864963545235,10.0,53.098591549295776,21.288833589792837
0,43.04054054054055,41.79085102154284,29.930558585885983,0,3,58.29268292682927,10.0,10.0,25.474188473983943,15.294117647058822,37.887323943661976,25.96877069172601
0,43.04054054054055,12.365888695730929,13.676172796844945,0,2,71.46341463414635,10.0,10.0,24.18564439129186,10.0,29.014084507042256,28.621492780589612
0,43.04054054054055,16.089180275078178,13.995240055241776,0,2,10.0,10.0,10.0,14.5486138296577,10.0,17.605633802816904,17.08796779127338
0,43.04054054054055,39.560362980424514,27.423662209034227,0,0,42.926829268292686,10.0,10.0,23.74468859020775,15.294117647058822,45.49295774647888,28.610517539268127
0,43.04054054054055,42.935190333268764,30.245486249113995,0,3,53.90243902439025,10.0,10.0,24.49491147870686,15.294117647058822,36.61971830985915,26.32527100526732
0,43.04054054054055,28.432602827262276,23.29139093935788,0,0,73.65853658536585,10.0,10.0,35.77593180228589,10.0,34.08450704225352,27.11837995473589
0,43.04054054054055,15.509312254237244,14.341798471298217,0,0,23.170731707317074,10.0,10.0,13.75259274863895,10.0,18.87323943661972,25.932849080726164
0,43.04054054054055,17.876785907463642,17.524828725724106,0,2,10.0,10.0,10.0,33.321914769175336,10.0,30.281690140845072,28.328480402991918
0,43.141891891891895,13.075949653699366,13.792081461571938,0,2,73.65853658536585,10.0,10.0,25.2885572114024,10.0,27.74647887323944,28.63463004189178
0,43.24324324324325,38.715127790342834,27.417505888013928,0,0,36.34146341463415,19.0,10.0,22.836668063231294,15.294117647058822,44.225352112676056,28.54894028566145
0,43.24324324324325,12.511251940315029,15.753824997729708,0,2,12.195121951219512,10.0,10.0,18.626921416840457,15.294117647058822,16.338028169014084,26.395589358662832
0,43.24324324324325,62.13468616583687,13.228035083953586,0,0,14.390243902439025,10.0,22.0,26.425541317711343,25.88235294117647,73.38028169014085,28.65498071127767
0,43.24324324324325,61.93950997139529,39.93659696972198,0,3,18.78048780487805,10.0,10.0,27.17012675029374,10.0,48.02816901408451,17.174249744071453
0,43.3445945945946,37.07152686754536,27.128264943525778,0,3,42.926829268292686,10.0,10.0,18.65267877393677,10.0,31.549295774647888,22.63530195705995
0,43.3445945945946,62.133554053340106,39.540257268173825,0,3,18.78048780487805,10.0,10.0,26.922389952972974,10.0,46.760563380281695,16.751048271830168
0,43.3445945945946,22.44463340939452,20.14338802866817,0,1,16.585365853658537,10.0,10.0,23.365881952809765,20.588235294117645,40.42253521126761,26.150124860164198
0,43.44594594594595,41.013542581266805,30.250899565873226,0,3,60.487804878048784,10.0,10.0,23.24794695495381,15.294117647058822,37.887323943661976,26.492746803364454
0,43.44594594594595,64.22411298985878,13.628938954534036,0,0,12.195121951219512,10.0,22.0,25.142417152501444,25.88235294117647,73.38028169014085,28.426361941347075
0,43.44594594594595,40.89761426159849,30.013881206591748,0,3,56.09756097560976,10.0,10.0,24.25270568966754,15.294117647058822,37.887323943661976,27.029827185834403
0,43.44594594594595,64.31151207460873,13.023602768693339,0,0,12.195121951219512,10.0,22.0,25.100400667748012,25.88235294117647,73.38028169014085,28.6109333645919
0,43.5472972972973,36.607360743873386,27.75090251430283,0,3,45.1219512195122,10.0,10.0,20.133949096428495,15.294117647058822,30.281690140845072,21.81672524521344
0,43.64864864864865,29.684492826180477,23.692507096870067,0,2,36.34146341463415,10.0,10.0,14.92538495088016,15.294117647058822,55.63380281690141,10.0
0,43.64864864864865,42.629293536643964,29.983630318819593,0,3,51.707317073170735,10.0,10.0,25.065499470877256,15.294117647058822,36.61971830985915,26.609781147770978
0,43.64864864864865,36.457016204303535,27.078589801499923,0,3,45.1219512195122,10.0,10.0,20.37982688090056,10.0,31.549295774647888,22.55683700738858
0,43.75000000000001,31.715729067868885,24.554816613575277,0,2,38.53658536585366,10.0,10.0,15.2257390595309,15.294117647058822,55.63380281690141,27.698506815838126
1,43.75000000000001,44.749740243077134,27.14248816795198,0,1,31.951219512195124,10.0,10.0,18.29790665792197,31.176470588235293,50.563380281690144,35.87543545328798
0,43.851351351351354,34.21294281322408,26.080735078882284,0,2,10.0,10.0,10.0,29.30863891833601,25.88235294117647,27.74647887323944,10.0
1,43.95270270270271,48.015658373732975,33.00298734887824,0,0,14.390243902439025,10.0,10.0,24.026443041215323,20.588235294117645,36.61971830985915,24.284467102207948
0,43.95270270270271,15.83898341329402,13.675005218720404,0,0,23.170731707317074,10.0,10.0,13.538200830188117,10.0,18.87323943661972,25.358891047968463
0,43.95270270270271,42.034028785847084,29.883537030506808,0,3,60.487804878048784,10.0,10.0,23.45380059728089,15.294117647058822,37.887323943661976,26.3868935793855
0,44.054054054054056,28.028891510917337,23.161046763272946,0,0,69.26829268292684,10.0,10.0,35.229811374527856,10.0,34.08450704225352,28.057967308027173
0,44.15540540540541,35.61472450671343,26.73532183288537,0,2,10.0,10.0,10.0,28.805135404152725,31.176470588235293,27.74647887323944,25.802741926131898
1,44.15540540540541,37.02035538269176,26.55838067528473,0,1,34.146341463414636,10.0,16.0,26.024192958108674,20.588235294117645,53.098591549295776,10.0
0,44.15540540540541,40.933162593996784,29.395489374449383,0,3,56.09756097560976,10.0,10.0,25.263300658100448,10.0,36.61971830985915,25.556897135834426
0,44.15540540540541,41.123131070953264,29.919201235038194,0,3,58.29268292682927,10.0,10.0,24.072382478752672,10.0,37.887323943661976,26.16877379795601
0,44.25675675675676,37.05454518009394,27.6736300711515,0,3,47.31707317073171,10.0,10.0,18.54698939654474,15.294117647058822,31.549295774647888,23.392000693139636
0,44.25675675675676,63.04558388073069,13.141634302737675,0,0,14.390243902439025,10.0,16.0,26.995084561775837,31.176470588235293,73.38028169014085,28.344127533269432
0,44.35810810810811,64.09935419271574,13.333010971696254,0,0,16.585365853658537,10.0,16.0,26.21693143946726,25.88235294117647,73.38028169014085,28.836803561069214
0,44.35810810810811,63.661000233969915,13.486600566806107,0,0,18.78048780487805,10.0,16.0,26.333537370729033,25.88235294117647,72.11267605633803,27.578281863218148
1,44.35810810810811,60.93079773678133,42.69218748710062,1,3,16.585365853658537,10.0,10.0,22.34684611285079,15.294117647058822,41.690140845070424,10.0
0,44.35810810810811,16.551987863754036,14.458025566422812,0,2,10.0,10.0,10.0,17.896537395221824,47.05882352941176,10.0,10.0
0,44.35810810810811,54.343261540629,37.27887072787292,0,3,18.78048780487805,10.0,10.0,28.995345402681455,10.0,50.563380281690144,10.0
1,44.35810810810811,98.06408763053886,62.75330253600327,0,3,19.878048780487806,10.0,10.0,24.85062626255527,10.0,37.887323943661976,10.0
0,44.45945945945946,17.195933451911635,14.999357242345582,0,2,10.0,10.0,10.0,17.896537395221824,41.76470588235294,10.0,25.168908061135603
0,44.45945945945946,29.50267555920068,23.244157097046973,0,0,75.85365853658537,10.0,10.0,35.65768447904209,10.0,35.352112676056336,27.206767593758475
0,44.560810810810814,63.76402247117516,13.086227413554992,0,0,10.0,10.0,16.0,24.126978768514164,20.588235294117645,72.11267605633803,27.86588810196646
0,44.560810810810814,62.67017537680478,13.086545843952594,0,0,14.390243902439025,10.0,16.0,26.691865394602534,20.588235294117645,73.38028169014085,27.701766881388036
0,44.560810810810814,63.871346735868094,13.717993322396625,0,0,14.390243902439025,10.0,16.0,26.192832584801323,25.88235294117647,72.11267605633803,28.1129939911063
0,44.66216216216217,28.425357307283004,23.447421834182677,0,0,75.85365853658537,10.0,10.0,37.41107929190977,10.0,35.352112676056336,28.35551372639304
0,44.763513513513516,29.97770996284155,23.968692395056543,0,2,36.34146341463415,10.0,10.0,14.838598336290957,10.0,54.36619718309859,27.62168624456388
0,44.86486486486487,41.84632453388413,29.99052964410096,0,3,56.09756097560976,10.0,10.0,24.78124850607517,15.294117647058822,37.887323943661976,25.588054350173515
0,44.96621621621622,35.81601410863752,26.548297046027344,0,2,10.0,10.0,10.0,29.442510542328318,25.88235294117647,27.74647887323944,25.13550146602218
0,44.96621621621622,14.186325590522458,14.107433698663417,0,0,25.365853658536587,10.0,10.0,13.47790369210921,10.0,17.605633802816904,25.772407966810718
0,44.96621621621622,16.734710820731244,14.651525104698734,0,2,10.0,10.0,10.0,17.896537395221824,47.05882352941176,10.0,25.053546772168488
0,45.06756756756757,63.44499316958794,13.717781035464892,0,0,16.585365853658537,10.0,16.0,25.91996471670616,25.88235294117647,72.11267605633803,28.086369763033296
0,45.16891891891892,56.47299156953561,37.99406540088618,0,3,18.78048780487805,10.0,10.0,27.626766900478284,10.0,50.563380281690144,24.271949102583328
0,45.16891891891892,30.66014737588902,23.731780179240932,0,2,36.34146341463415,10.0,10.0,15.394660479668815,10.0,55.63380281690141,28.346005277061952
0,45.37162162162163,55.78919562149202,37.64357967659265,0,3,16.585365853658537,10.0,10.0,28.743331347655346,10.0,49.29577464788733,23.498371562252657
0,45.37162162162163,55.65062505188849,37.914882375349244,0,3,16.585365853658537,10.0,10.0,28.02906410570318,10.0,50.563380281690144,22.946874231819777
1,45.37162162162163,37.60928030350678,27.832102265691248,0,2,56.09756097560976,10.0,10.0,29.853050602425984,36.470588235294116,54.36619718309859,10.0
0,45.37162162162163,42.56974441931434,29.35027225798995,0,3,53.90243902439025,10.0,10.0,23.84546090238932,10.0,36.61971830985915,26.898780217348637
0,45.37162162162163,29.74562690100557,22.71959608873122,0,0,75.85365853658537,10.0,10.0,37.01151423315526,10.0,35.352112676056336,26.929096199539504
0,45.472972972972975,30.997969744922475,24.714350242773694,0,2,34.146341463414636,10.0,10.0,14.959702882843281,15.294117647058822,55.63380281690141,27.624019447158936
0,45.472972972972975,17.8987488899008,15.119936219570732,0,2,10.0,10.0,10.0,17.896537395221824,47.05882352941176,10.0,23.551203737721714
1,45.472972972972975,62.38375091512427,43.64609881484923,1,3,18.78048780487805,10.0,10.0,21.72889477874955,10.0,41.690140845070424,19.470298499833177
0,45.57432432432433,18.139209584212818,15.425098683938959,0,2,10.0,10.0,10.0,17.896537395221824,41.76470588235294,10.0,23.672863270755013
0,45.57432432432433,17.904635874883958,14.93057627646363,0,2,10.0,10.0,10.0,17.896537395221824,47.05882352941176,10.0,23.598396796395626
0,45.57432432432433,17.833765632586726,14.842477199793846,0,2,10.0,10.0,10.0,17.896537395221824,41.76470588235294,10.0,23.97578859909309
0,45.67567567567568,17.52266111847683,15.151354685467426,0,2,10.0,10.0,10.0,17.896537395221824,47.05882352941176,10.0,24.246444244455134
0,45.67567567567568,14.611773466805204,13.697401490018386,0,0,23.170731707317074,10.0,10.0,13.884294753836839,10.0,17.605633802816904,24.597774680872682
0,45.67567567567568,15.389761174579295,13.802377377761058,0,0,23.170731707317074,10.0,10.0,14.32401592814059,10.0,17.605633802816904,24.713428740184305
0,45.67567567567568,15.569767061564278,16.58089488376701,0,3,20.975609756097562,10.0,10.0,24.699115463495843,20.588235294117645,32.816901408450704,10.0
0,45.67567567567568,41.774322179090134,29.8615653330723,0,3,58.29268292682927,10.0,10.0,24.279972811556643,10.0,37.887323943661976,26.789748385443268
0,45.67567567567568,17.473980281116113,17.093461680439763,0,3,18.78048780487805,19.0,10.0,25.06579535297786,20.588235294117645,32.816901408450704,19.983754175658454
0,45.77702702702703,36.259802207367784,26.621217607078115,0,2,10.0,10.0,10.0,29.260100240371376,20.588235294117645,26.47887323943662,24.999930887728937
0,45.77702702702703,18.19649447654892,15.234040445377982,0,2,10.0,10.0,10.0,17.896537395221824,47.05882352941176,10.0,23.763628602508145
0,45.77702702702703,29.19836372007135,23.109567182327346,0,0,75.85365853658537,10.0,10.0,36.94024294247615,10.0,34.08450704225352,27.56728233861308
0,45.77702702702703,55.81795127890975,37.67637800754562,0,3,18.78048780487805,10.0,10.0,30.640464189047595,10.0,49.29577464788733,24.301060537156864
0,45.87837837837838,41.50374729236428,29.926206703785432,0,3,60.487804878048784,10.0,10.0,24.077322447003155,10.0,37.887323943661976,26.36830912022458
1,45.87837837837838,28.77382153378601,22.418785506463546,0,5,31.951219512195124,10.0,16.0,26.414525863755298,10.0,91.12676056338029,10.0
0,45.87837837837838,13.631364044610264,13.64284374856264,0,0,25.365853658536587,10.0,10.0,13.832417080965236,10.0,18.87323943661972,25.966879239850154
0,45.87837837837838,35.424303184758244,26.575257486357614,0,2,10.0,10.0,10.0,28.914961601065915,25.88235294117647,26.47887323943662,26.21999678415321
0,45.87837837837838,29.386294394533657,23.112114625508163,0,0,80.2439024390244,10.0,10.0,37.042809533618836,10.0,35.352112676056336,27.599068305592333
1,45.97972972972973,99.49032295395824,63.565300049887426,0,3,18.78048780487805,10.0,10.0,25.216564687976515,10.0,36.61971830985915,29.05463448171181
0,45.97972972972973,16.911999637724,15.323837817501643,0,2,10.0,10.0,10.0,17.896537395221824,41.76470588235294,10.0,24.420596472963624
0,46.182432432432435,17.55888871837318,15.507784443849516,0,2,10.0,10.0,10.0,17.896537395221824,47.05882352941176,10.0,23.60260841604906
0,46.182432432432435,34.2985305179792,26.52483934007069,0,2,10.0,10.0,10.0,28.507393989471886,25.88235294117647,26.47887323943662,25.60762660262717
0,46.182432432432435,17.475112393612875,14.789193179928507,0,2,10.0,10.0,10.0,17.896537395221824,41.76470588235294,10.0,25.294058632956684
1,46.182432432432435,38.03812451727981,27.427058799941975,0,1,34.146341463414636,10.0,16.0,26.542757439455446,15.294117647058822,51.83098591549296,29.22737412877985
1,46.28378378378379,34.69997760933062,25.603089482479838,1,3,36.34146341463415,10.0,10.0,20.628867733207407,10.0,60.70422535211268,10.0
0,46.38513513513514,17.250501274255512,16.644156389423863,0,3,16.585365853658537,10.0,10.0,25.050675765772723,20.588235294117645,32.816901408450704,21.125496212216753
1,46.38513513513514,30.675770528344323,24.541654823807743,0,4,42.926829268292686,10.0,22.0,38.40442280603206,15.294117647058822,44.225352112676056,10.0
0,46.38513513513514,17.89014483492542,15.343049784823606,0,2,10.0,10.0,10.0,17.896537395221824,47.05882352941176,10.0,25.25259399045116
0,46.58783783783784,17.574285448329128,17.280486467297788,0,3,23.170731707317074,10.0,10.0,25.693544104379104,15.294117647058822,31.549295774647888,19.72291440692971
0,46.58783783783784,56.15826429543608,37.51641980448373,0,3,14.390243902439025,19.0,10.0,28.351666915546836,10.0,50.563380281690144,23.801880916542544
0,46.58783783783784,55.41220216007064,37.688266075722744,0,3,16.585365853658537,10.0,10.0,29.118892980435348,10.0,49.29577464788733,23.906867347792968
1,46.68918918918919,25.10826769177357,18.297447013771524,1,5,14.390243902439025,10.0,46.0,28.1534003279806,20.588235294117645,41.690140845070424,60.384442001699746
0,46.79054054054055,31.45013547612878,24.60003373003471,0,2,36.34146341463415,10.0,10.0,14.922946162237753,15.294117647058822,54.36619718309859,27.783783851223685
